mbbs_county,year,route,stop_num,species_code,count,observers,obs1,obs2,obs3,notes 
chatham,2011,13,6,BHCO,2,Tom Driscoll,,,,
chatham,2011,13,6,OROR,2,Tom Driscoll,,,,
chatham,2011,13,6,AGOL,2,Tom Driscoll,,,,
chatham,2011,13,7,MODO,1,Tom Driscoll,,,,
chatham,2011,13,7,RBWO,2,Tom Driscoll,,,,
chatham,2011,13,7,GCFL,1,Tom Driscoll,,,,
chatham,2011,13,7,AMCR,2,Tom Driscoll,,,,
chatham,2011,13,7,TUTI,1,Tom Driscoll,,,,
chatham,2011,13,7,CARW,4,Tom Driscoll,,,,
chatham,2011,13,7,BGGN,2,Tom Driscoll,,,,
chatham,2011,13,7,WOTH,1,Tom Driscoll,,,,
chatham,2011,13,7,AMRO,2,Tom Driscoll,,,,
chatham,2011,13,7,NOMO,2,Tom Driscoll,,,,
chatham,2011,13,7,PIWA,1,Tom Driscoll,,,,
chatham,2011,13,7,EATO,1,Tom Driscoll,,,,
chatham,2011,13,7,CHSP,2,Tom Driscoll,,,,
chatham,2011,13,7,NOCA,2,Tom Driscoll,,,,
chatham,2011,13,8,RBWO,1,Tom Driscoll,,,,
chatham,2011,13,8,REVI,1,Tom Driscoll,,,,
chatham,2011,13,8,AMCR,2,Tom Driscoll,,,,
chatham,2011,13,8,CARW,4,Tom Driscoll,,,,
chatham,2011,13,8,AMRO,2,Tom Driscoll,,,,
chatham,2011,13,8,YBCH,1,Tom Driscoll,,,,
chatham,2011,13,8,EATO,2,Tom Driscoll,,,,
chatham,2011,13,8,CHSP,2,Tom Driscoll,,,,
chatham,2011,13,8,NOCA,6,Tom Driscoll,,,,
chatham,2011,13,8,INBU,1,Tom Driscoll,,,,
chatham,2011,13,8,COGR,4,Tom Driscoll,,,,
chatham,2011,13,9,MODO,1,Tom Driscoll,,,,
chatham,2011,13,9,CHSW,9,Tom Driscoll,,,,
chatham,2011,13,9,RBWO,1,Tom Driscoll,,,,
chatham,2011,13,9,BLJA,3,Tom Driscoll,,,,
chatham,2011,13,9,AMCR,3,Tom Driscoll,,,,
chatham,2011,13,9,CARW,2,Tom Driscoll,,,,
chatham,2011,13,9,AMRO,4,Tom Driscoll,,,,
chatham,2011,13,9,NOMO,1,Tom Driscoll,,,,
chatham,2011,13,9,EUST,1,Tom Driscoll,,,,
chatham,2011,13,9,SOSP,2,Tom Driscoll,,,,
chatham,2011,13,9,COGR,10,Tom Driscoll,,,,
chatham,2011,13,10,CHSW,10,Tom Driscoll,,,,
chatham,2011,13,10,BLJA,1,Tom Driscoll,,,,
chatham,2011,13,10,BARS,2,Tom Driscoll,,,,
chatham,2011,13,10,AMRO,1,Tom Driscoll,,,,
chatham,2011,13,10,NOMO,4,Tom Driscoll,,,,
chatham,2011,13,10,EUST,1,Tom Driscoll,,,,
chatham,2011,13,10,SOSP,1,Tom Driscoll,,,,
chatham,2011,13,10,NOCA,4,Tom Driscoll,,,,
chatham,2011,13,10,COGR,22,Tom Driscoll,,,,
chatham,2011,13,10,BHCO,1,Tom Driscoll,,,,
chatham,2011,13,10,HOFI,2,Tom Driscoll,,,,
chatham,2011,13,11,MODO,1,Tom Driscoll,,,,
chatham,2011,13,11,CHSW,5,Tom Driscoll,,,,
chatham,2011,13,11,RBWO,1,Tom Driscoll,,,,
chatham,2011,13,11,GCFL,1,Tom Driscoll,,,,
chatham,2011,13,11,BLJA,3,Tom Driscoll,,,,
chatham,2011,13,11,TUTI,2,Tom Driscoll,,,,
chatham,2011,13,11,BGGN,1,Tom Driscoll,,,,
chatham,2011,13,11,AMRO,8,Tom Driscoll,,,,
chatham,2011,13,11,NOMO,3,Tom Driscoll,,,,
chatham,2011,13,11,EUST,3,Tom Driscoll,,,,
chatham,2011,13,11,EATO,2,Tom Driscoll,,,,
chatham,2011,13,11,NOCA,4,Tom Driscoll,,,,
chatham,2011,13,11,COGR,5,Tom Driscoll,,,,
chatham,2011,13,11,HOSP,2,Tom Driscoll,,,,
chatham,2011,13,12,MODO,6,Tom Driscoll,,,,
chatham,2011,13,12,CHSW,2,Tom Driscoll,,,,
chatham,2011,13,12,EAPH,1,Tom Driscoll,,,,
chatham,2011,13,12,BLJA,2,Tom Driscoll,,,,
chatham,2011,13,12,AMCR,1,Tom Driscoll,,,,
chatham,2011,13,12,CACH,1,Tom Driscoll,,,,
chatham,2011,13,12,CARW,2,Tom Driscoll,,,,
chatham,2011,13,12,BGGN,1,Tom Driscoll,,,,
chatham,2011,13,12,AMRO,1,Tom Driscoll,,,,
chatham,2011,13,12,NOMO,3,Tom Driscoll,,,,
chatham,2011,13,12,BRTH,1,Tom Driscoll,,,,
chatham,2011,13,13,CHSW,2,Tom Driscoll,,,,
chatham,2011,13,13,RBWO,1,Tom Driscoll,,,,
chatham,2011,13,13,EAWP,1,Tom Driscoll,,,,
chatham,2011,13,13,AMCR,2,Tom Driscoll,,,,
chatham,2011,13,13,BARS,2,Tom Driscoll,,,,
chatham,2011,13,13,CARW,2,Tom Driscoll,,,,
chatham,2011,13,13,EABL,1,Tom Driscoll,,,,
chatham,2011,13,13,AMRO,1,Tom Driscoll,,,,
chatham,2011,13,13,NOMO,2,Tom Driscoll,,,,
chatham,2011,13,13,EUST,2,Tom Driscoll,,,,
chatham,2011,13,13,CHSP,2,Tom Driscoll,,,,
chatham,2011,13,13,NOCA,2,Tom Driscoll,,,,
chatham,2011,13,13,COGR,1,Tom Driscoll,,,,
chatham,2011,13,13,OSPR,4,Tom Driscoll,,,,
chatham,2011,13,14,MODO,2,Tom Driscoll,,,,
chatham,2011,13,14,REVI,1,Tom Driscoll,,,,
chatham,2011,13,14,AMCR,6,Tom Driscoll,,,,
chatham,2011,13,14,BARS,2,Tom Driscoll,,,,
chatham,2011,13,14,CARW,4,Tom Driscoll,,,,
chatham,2011,13,14,NOMO,1,Tom Driscoll,,,,
chatham,2011,13,14,EUST,3,Tom Driscoll,,,,
chatham,2011,13,14,PIWA,2,Tom Driscoll,,,,
chatham,2011,13,14,EATO,2,Tom Driscoll,,,,
chatham,2011,13,14,CHSP,3,Tom Driscoll,,,,
chatham,2011,13,14,NOCA,4,Tom Driscoll,,,,
chatham,2011,13,14,BLGR,1,Tom Driscoll,,,,
chatham,2011,13,14,BHCO,2,Tom Driscoll,,,,
chatham,2011,13,14,AGOL,2,Tom Driscoll,,,,
chatham,2011,13,15,CARW,4,Tom Driscoll,,,,
chatham,2011,13,15,BGGN,1,Tom Driscoll,,,,
chatham,2011,13,15,PIWA,1,Tom Driscoll,,,,
chatham,2011,13,15,CHSP,2,Tom Driscoll,,,,
chatham,2011,13,15,NOCA,2,Tom Driscoll,,,,
chatham,2011,13,15,BLGR,2,Tom Driscoll,,,,
chatham,2011,13,15,INBU,2,Tom Driscoll,,,,
chatham,2011,13,15,COGR,1,Tom Driscoll,,,,
chatham,2011,13,15,AGOL,2,Tom Driscoll,,,,
chatham,2011,13,16,RBWO,1,Tom Driscoll,,,,
chatham,2011,13,16,EAWP,2,Tom Driscoll,,,,
chatham,2011,13,16,GCFL,1,Tom Driscoll,,,,
chatham,2011,13,16,REVI,2,Tom Driscoll,,,,
chatham,2011,13,16,BLJA,2,Tom Driscoll,,,,
chatham,2011,13,16,AMCR,3,Tom Driscoll,,,,
chatham,2011,13,16,CACH,2,Tom Driscoll,,,,
chatham,2011,13,16,TUTI,2,Tom Driscoll,,,,
chatham,2011,13,16,CARW,4,Tom Driscoll,,,,
chatham,2011,13,16,BGGN,1,Tom Driscoll,,,,
chatham,2011,13,16,NOMO,2,Tom Driscoll,,,,
chatham,2011,13,17,RBWO,1,Tom Driscoll,,,,
chatham,2011,13,17,EAPH,1,Tom Driscoll,,,,
chatham,2011,13,17,BLJA,3,Tom Driscoll,,,,
chatham,2011,13,17,AMCR,2,Tom Driscoll,,,,
chatham,2011,13,17,CACH,4,Tom Driscoll,,,,
chatham,2011,13,17,TUTI,2,Tom Driscoll,,,,
chatham,2011,13,17,BGGN,1,Tom Driscoll,,,,
chatham,2011,13,17,COYE,1,Tom Driscoll,,,,
chatham,2011,13,17,YBCH,2,Tom Driscoll,,,,
chatham,2011,13,17,NOCA,2,Tom Driscoll,,,,
chatham,2011,13,17,BLGR,1,Tom Driscoll,,,,
chatham,2011,13,17,INBU,2,Tom Driscoll,,,,
chatham,2011,13,17,BHCO,3,Tom Driscoll,,,,
chatham,2011,13,17,AGOL,2,Tom Driscoll,,,,
chatham,2011,13,18,MODO,2,Tom Driscoll,,,,
chatham,2011,13,18,NOMO,1,Tom Driscoll,,,,
chatham,2011,13,18,SUTA,1,Tom Driscoll,,,,
chatham,2011,13,18,NOCA,4,Tom Driscoll,,,,
chatham,2011,13,18,BLGR,1,Tom Driscoll,,,,
chatham,2011,13,18,COGR,1,Tom Driscoll,,,,
chatham,2011,13,18,AGOL,2,Tom Driscoll,,,,
chatham,2011,13,19,EAPH,2,Tom Driscoll,,,,
chatham,2011,13,19,GCFL,1,Tom Driscoll,,,,
chatham,2011,13,19,BLJA,5,Tom Driscoll,,,,
chatham,2011,13,19,TUTI,4,Tom Driscoll,,,,
chatham,2011,13,19,CARW,2,Tom Driscoll,,,,
chatham,2011,13,19,NOMO,1,Tom Driscoll,,,,
chatham,2011,13,19,PIWA,1,Tom Driscoll,,,,
chatham,2011,13,19,EATO,3,Tom Driscoll,,,,
chatham,2011,13,19,CHSP,2,Tom Driscoll,,,,
chatham,2011,13,19,NOCA,2,Tom Driscoll,,,,
chatham,2011,13,19,BHCO,2,Tom Driscoll,,,,
chatham,2011,13,19,AGOL,1,Tom Driscoll,,,,
chatham,2011,13,20,MODO,1,Tom Driscoll,,,,
chatham,2011,13,20,YBCU,1,Tom Driscoll,,,,
chatham,2011,13,20,DOWO,1,Tom Driscoll,,,,
chatham,2011,13,20,EAWP,2,Tom Driscoll,,,,
chatham,2011,13,20,EAPH,1,Tom Driscoll,,,,
chatham,2011,13,20,BARS,2,Tom Driscoll,,,,
chatham,2011,13,20,CARW,2,Tom Driscoll,,,,
chatham,2011,13,20,AMRO,1,Tom Driscoll,,,,
chatham,2011,13,20,NOMO,2,Tom Driscoll,,,,
chatham,2011,13,20,OVEN,1,Tom Driscoll,,,,
chatham,2011,13,20,EATO,1,Tom Driscoll,,,,
chatham,2011,13,20,NOCA,4,Tom Driscoll,,,,
chatham,2011,13,20,HOFI,4,Tom Driscoll,,,,
chatham,2011,13,20,AGOL,2,Tom Driscoll,,,,
chatham,2011,13,20,MALL,2,Tom Driscoll,,,,
chatham,2011,13,20,CANG,32,Tom Driscoll,,,,
chatham,2011,5,1,MODO,3,Tom Driscoll,,,,
chatham,2011,5,1,EAWP,1,Tom Driscoll,,,,
chatham,2011,5,1,CARW,1,Tom Driscoll,,,,
chatham,2011,5,1,PIWA,1,Tom Driscoll,,,,
chatham,2011,5,1,CHSP,2,Tom Driscoll,,,,
chatham,2011,5,1,NOCA,2,Tom Driscoll,,,,
chatham,2011,5,1,BLGR,1,Tom Driscoll,,,,
chatham,2011,5,2,GCFL,2,Tom Driscoll,,,,
chatham,2011,5,2,AMCR,2,Tom Driscoll,,,,
chatham,2011,5,2,CARW,1,Tom Driscoll,,,,
chatham,2011,5,2,CHSP,3,Tom Driscoll,,,,
chatham,2011,5,2,NOCA,4,Tom Driscoll,,,,
chatham,2011,5,2,BLGR,1,Tom Driscoll,,,,
chatham,2011,5,2,INBU,3,Tom Driscoll,,,,
chatham,2011,5,2,HOFI,1,Tom Driscoll,,,,
chatham,2011,5,2,AGOL,1,Tom Driscoll,,,,
chatham,2011,5,3,EAWP,1,Tom Driscoll,,,,
chatham,2011,5,3,EAPH,1,Tom Driscoll,,,,
chatham,2011,5,3,GCFL,2,Tom Driscoll,,,,
chatham,2011,5,3,EABL,1,Tom Driscoll,,,,
chatham,2011,5,3,NOMO,2,Tom Driscoll,,,,
chatham,2011,5,3,CHSP,2,Tom Driscoll,,,,
chatham,2011,5,3,NOCA,1,Tom Driscoll,,,,
chatham,2011,5,3,BLGR,1,Tom Driscoll,,,,
chatham,2011,5,3,INBU,2,Tom Driscoll,,,,
chatham,2011,5,3,EAME,2,Tom Driscoll,,,,
chatham,2011,5,3,COGR,2,Tom Driscoll,,,,
chatham,2011,5,3,BHCO,5,Tom Driscoll,,,,
chatham,2011,5,3,GBHE,1,Tom Driscoll,,,,
chatham,2011,5,4,YBCU,1,Tom Driscoll,,,,
chatham,2011,5,4,RBWO,1,Tom Driscoll,,,,
chatham,2011,5,4,EAPH,1,Tom Driscoll,,,,
chatham,2011,5,4,GCFL,1,Tom Driscoll,,,,
chatham,2011,5,4,BLJA,3,Tom Driscoll,,,,
chatham,2011,5,4,AMCR,2,Tom Driscoll,,,,
chatham,2011,5,4,CACH,2,Tom Driscoll,,,,
chatham,2011,5,4,TUTI,2,Tom Driscoll,,,,
chatham,2011,5,4,WBNU,1,Tom Driscoll,,,,
chatham,2011,5,4,CARW,2,Tom Driscoll,,,,
chatham,2011,5,4,EATO,3,Tom Driscoll,,,,
chatham,2011,5,4,NOCA,2,Tom Driscoll,,,,
chatham,2011,5,5,RBWO,3,Tom Driscoll,,,,
chatham,2011,5,5,GCFL,1,Tom Driscoll,,,,
chatham,2011,5,5,AMCR,4,Tom Driscoll,,,,
chatham,2011,5,5,BARS,6,Tom Driscoll,,,,
chatham,2011,5,5,TUTI,4,Tom Driscoll,,,,
chatham,2011,5,5,CHSP,2,Tom Driscoll,,,,
chatham,2011,5,5,NOCA,2,Tom Driscoll,,,,
chatham,2011,5,5,EAME,2,Tom Driscoll,,,,
chatham,2011,5,5,COGR,17,Tom Driscoll,,,,
chatham,2011,5,5,BHCO,2,Tom Driscoll,,,,
chatham,2011,5,5,OROR,1,Tom Driscoll,,,,
chatham,2011,5,6,MODO,2,Tom Driscoll,,,,
chatham,2011,5,6,RBWO,2,Tom Driscoll,,,,
chatham,2011,5,6,EAPH,1,Tom Driscoll,,,,
chatham,2011,5,6,REVI,1,Tom Driscoll,,,,
chatham,2011,5,6,AMCR,3,Tom Driscoll,,,,
chatham,2011,5,6,PUMA,8,Tom Driscoll,,,,
chatham,2011,5,6,CACH,1,Tom Driscoll,,,,
chatham,2011,5,6,TUTI,2,Tom Driscoll,,,,
chatham,2011,5,6,CARW,2,Tom Driscoll,,,,
chatham,2011,5,6,EABL,2,Tom Driscoll,,,,
chatham,2011,5,6,NOMO,1,Tom Driscoll,,,,
chatham,2011,5,6,PIWA,2,Tom Driscoll,,,,
chatham,2011,5,6,CHSP,2,Tom Driscoll,,,,
chatham,2011,5,6,NOCA,1,Tom Driscoll,,,,
chatham,2011,5,6,INBU,1,Tom Driscoll,,,,
chatham,2011,5,7,MODO,2,Tom Driscoll,,,,
chatham,2011,5,7,RTHU,1,Tom Driscoll,,,,
chatham,2011,5,7,EAWP,1,Tom Driscoll,,,,
chatham,2011,5,7,GCFL,1,Tom Driscoll,,,,
chatham,2011,5,7,AMCR,8,Tom Driscoll,,,,
chatham,2011,5,7,TUTI,4,Tom Driscoll,,,,
chatham,2011,5,7,NOMO,2,Tom Driscoll,,,,
chatham,2011,5,7,PIWA,1,Tom Driscoll,,,,
chatham,2011,5,7,COYE,1,Tom Driscoll,,,,
chatham,2011,5,7,CHSP,3,Tom Driscoll,,,,
chatham,2011,5,7,NOCA,1,Tom Driscoll,,,,
chatham,2011,5,7,INBU,1,Tom Driscoll,,,,
chatham,2011,5,7,COGR,12,Tom Driscoll,,,,
chatham,2011,5,7,HOFI,2,Tom Driscoll,,,,
chatham,2011,5,8,CHSW,2,Tom Driscoll,,,,
chatham,2011,5,8,RBWO,3,Tom Driscoll,,,,
chatham,2011,5,8,GCFL,1,Tom Driscoll,,,,
chatham,2011,5,8,AMCR,3,Tom Driscoll,,,,
chatham,2011,5,8,TUTI,3,Tom Driscoll,,,,
chatham,2011,5,8,EABL,2,Tom Driscoll,,,,
chatham,2011,5,8,EUST,1,Tom Driscoll,,,,
chatham,2011,5,8,NOCA,2,Tom Driscoll,,,,
chatham,2011,5,8,INBU,2,Tom Driscoll,,,,
chatham,2011,5,8,EAME,3,Tom Driscoll,,,,
chatham,2011,5,8,COGR,4,Tom Driscoll,,,,
chatham,2011,5,8,BHCO,2,Tom Driscoll,,,,
chatham,2011,5,8,GRHE,3,Tom Driscoll,,,,
chatham,2011,5,8,CEDW,3,Tom Driscoll,,,,
chatham,2011,5,8,GBHE,1,Tom Driscoll,,,,
chatham,2011,5,9,KILL,1,Tom Driscoll,,,,
chatham,2011,5,9,YBCU,1,Tom Driscoll,,,,
chatham,2011,5,9,RBWO,1,Tom Driscoll,,,,
chatham,2011,5,9,GCFL,1,Tom Driscoll,,,,
chatham,2011,5,9,AMCR,6,Tom Driscoll,,,,
chatham,2011,5,9,EABL,2,Tom Driscoll,,,,
chatham,2011,5,9,AMRO,2,Tom Driscoll,,,,
chatham,2011,5,9,NOMO,3,Tom Driscoll,,,,
chatham,2011,5,9,EUST,11,Tom Driscoll,,,,
chatham,2011,5,9,COYE,1,Tom Driscoll,,,,
chatham,2011,5,9,YBCH,1,Tom Driscoll,,,,
chatham,2011,5,9,BLGR,1,Tom Driscoll,,,,
chatham,2011,5,9,INBU,2,Tom Driscoll,,,,
chatham,2011,5,9,EAME,3,Tom Driscoll,,,,
chatham,2011,5,9,COGR,7,Tom Driscoll,,,,
chatham,2011,5,9,RSHA,1,Tom Driscoll,,,,
chatham,2011,5,10,YBCU,2,Tom Driscoll,,,,
chatham,2011,5,10,RBWO,1,Tom Driscoll,,,,
chatham,2011,5,10,DOWO,1,Tom Driscoll,,,,
chatham,2011,5,10,GCFL,1,Tom Driscoll,,,,
chatham,2011,5,10,AMCR,1,Tom Driscoll,,,,
chatham,2011,5,10,TUTI,4,Tom Driscoll,,,,
chatham,2011,5,10,WBNU,1,Tom Driscoll,,,,
chatham,2011,5,10,FISP,1,Tom Driscoll,,,,
chatham,2011,5,10,NOCA,1,Tom Driscoll,,,,
chatham,2011,5,10,INBU,1,Tom Driscoll,,,,
chatham,2011,5,11,YBCU,1,Tom Driscoll,,,,
chatham,2011,5,11,RBWO,1,Tom Driscoll,,,,
chatham,2011,5,11,EAPH,1,Tom Driscoll,,,,
chatham,2011,5,11,REVI,1,Tom Driscoll,,,,
chatham,2011,5,11,AMCR,3,Tom Driscoll,,,,
chatham,2011,5,11,TUTI,4,Tom Driscoll,,,,
chatham,2011,5,11,CARW,1,Tom Driscoll,,,,
chatham,2011,5,11,WOTH,1,Tom Driscoll,,,,
chatham,2011,5,11,PIWA,2,Tom Driscoll,,,,
chatham,2011,5,11,OVEN,1,Tom Driscoll,,,,
chatham,2011,5,11,NOCA,4,Tom Driscoll,,,,
chatham,2011,5,11,INBU,3,Tom Driscoll,,,,
chatham,2011,5,12,MODO,2,Tom Driscoll,,,,
chatham,2011,5,12,RBWO,1,Tom Driscoll,,,,
chatham,2011,5,12,BLJA,2,Tom Driscoll,,,,
chatham,2011,5,12,AMCR,4,Tom Driscoll,,,,
chatham,2011,5,12,TUTI,2,Tom Driscoll,,,,
chatham,2011,5,12,CARW,4,Tom Driscoll,,,,
chatham,2011,5,12,BGGN,1,Tom Driscoll,,,,
chatham,2011,5,12,EABL,1,Tom Driscoll,,,,
chatham,2011,5,12,NOMO,2,Tom Driscoll,,,,
chatham,2011,5,12,BRTH,1,Tom Driscoll,,,,
chatham,2011,5,12,CHSP,2,Tom Driscoll,,,,
chatham,2011,5,12,NOCA,4,Tom Driscoll,,,,
chatham,2011,5,12,BLGR,1,Tom Driscoll,,,,
chatham,2011,5,12,INBU,1,Tom Driscoll,,,,
chatham,2011,5,12,BHCO,3,Tom Driscoll,,,,
chatham,2011,5,12,OROR,1,Tom Driscoll,,,,
chatham,2011,5,13,RBWO,3,Tom Driscoll,,,,
chatham,2011,5,13,ACFL,1,Tom Driscoll,,,,
chatham,2011,5,13,EAPH,1,Tom Driscoll,,,,
chatham,2011,5,13,GCFL,1,Tom Driscoll,,,,
chatham,2011,5,13,AMCR,3,Tom Driscoll,,,,
chatham,2011,5,13,CACH,2,Tom Driscoll,,,,
chatham,2011,5,13,TUTI,1,Tom Driscoll,,,,
chatham,2011,5,13,CARW,1,Tom Driscoll,,,,
chatham,2011,5,13,NOMO,1,Tom Driscoll,,,,
chatham,2011,5,13,NOPA,1,Tom Driscoll,,,,
chatham,2011,5,13,COYE,1,Tom Driscoll,,,,
chatham,2011,5,13,SUTA,1,Tom Driscoll,,,,
chatham,2011,5,13,NOCA,1,Tom Driscoll,,,,
chatham,2011,5,13,INBU,1,Tom Driscoll,,,,
chatham,2011,5,13,EAME,2,Tom Driscoll,,,,
chatham,2011,5,14,MODO,1,Tom Driscoll,,,,
chatham,2011,5,,RBWO,1,Tom Driscoll,,,,
chatham,2011,5,,EAWP,1,Tom Driscoll,,,,
chatham,2011,5,,AMCR,4,Tom Driscoll,,,,
chatham,2011,5,,TUTI,2,Tom Driscoll,,,,
chatham,2011,5,,CARW,4,Tom Driscoll,,,,
chatham,2011,5,,EABL,2,Tom Driscoll,,,,
chatham,2011,5,,NOMO,1,Tom Driscoll,,,,
chatham,2011,5,15,RTHU,1,Tom Driscoll,,,,
chatham,2011,5,,RBWO,1,Tom Driscoll,,,,
chatham,2011,5,,EAWP,2,Tom Driscoll,,,,
chatham,2011,5,,AMCR,3,Tom Driscoll,,,,
chatham,2011,5,,BGGN,1,Tom Driscoll,,,,
chatham,2011,5,,NOMO,1,Tom Driscoll,,,,
chatham,2011,5,,BRTH,1,Tom Driscoll,,,,
chatham,2011,5,,OVEN,1,Tom Driscoll,,,,
chatham,2011,5,,YBCH,1,Tom Driscoll,,,,
chatham,2011,5,,SUTA,1,Tom Driscoll,,,,
chatham,2011,5,,INBU,1,Tom Driscoll,,,,
chatham,2011,5,,BHCO,1,Tom Driscoll,,,,
chatham,2011,5,,OROR,1,Tom Driscoll,,,,
chatham,2011,5,16,EAWP,1,Tom Driscoll,,,,
chatham,2011,5,16,EAPH,1,Tom Driscoll,,,,
chatham,2011,5,16,GCFL,1,Tom Driscoll,,,,
chatham,2011,5,16,AMCR,3,Tom Driscoll,,,,
chatham,2011,5,16,EABL,1,Tom Driscoll,,,,
chatham,2011,5,16,AMRO,2,Tom Driscoll,,,,
chatham,2011,5,16,NOMO,2,Tom Driscoll,,,,
chatham,2011,5,16,YBCH,1,Tom Driscoll,,,,
chatham,2011,5,16,CHSP,1,Tom Driscoll,,,,
chatham,2011,5,16,NOCA,1,Tom Driscoll,,,,
chatham,2011,5,16,INBU,1,Tom Driscoll,,,,
chatham,2011,5,16,EAME,2,Tom Driscoll,,,,
chatham,2011,5,16,COGR,3,Tom Driscoll,,,,
chatham,2011,5,16,HOSP,1,Tom Driscoll,,,,
chatham,2011,5,16,PIWO,1,Tom Driscoll,,,,
chatham,2011,5,17,KILL,5,Tom Driscoll,,,,
chatham,2011,5,17,YBCU,1,Tom Driscoll,,,,
chatham,2011,5,17,RBWO,1,Tom Driscoll,,,,
chatham,2011,5,17,DOWO,1,Tom Driscoll,,,,
chatham,2011,5,17,BLJA,1,Tom Driscoll,,,,
chatham,2011,5,17,PUMA,15,Tom Driscoll,,,,
chatham,2011,5,17,TUTI,1,Tom Driscoll,,,,
chatham,2011,5,17,CARW,2,Tom Driscoll,,,,
chatham,2011,5,17,EABL,2,Tom Driscoll,,,,
chatham,2011,5,17,AMRO,1,Tom Driscoll,,,,
chatham,2011,5,17,COYE,1,Tom Driscoll,,,,
chatham,2011,5,17,CHSP,2,Tom Driscoll,,,,
chatham,2011,5,17,NOCA,2,Tom Driscoll,,,,
chatham,2011,5,17,INBU,2,Tom Driscoll,,,,
chatham,2011,5,17,EAME,2,Tom Driscoll,,,,
chatham,2011,5,17,HOSP,1,Tom Driscoll,,,,
chatham,2011,5,18,KILL,1,Tom Driscoll,,,,
chatham,2011,5,18,YBCU,1,Tom Driscoll,,,,
chatham,2011,5,18,RTHU,1,Tom Driscoll,,,,
chatham,2011,5,18,RBWO,1,Tom Driscoll,,,,
chatham,2011,5,18,EAWP,1,Tom Driscoll,,,,
chatham,2011,5,18,GCFL,1,Tom Driscoll,,,,
chatham,2011,5,18,EAKI,1,Tom Driscoll,,,,
chatham,2011,5,18,AMCR,2,Tom Driscoll,,,,
chatham,2011,5,18,BARS,1,Tom Driscoll,,,,
chatham,2011,5,18,NOMO,2,Tom Driscoll,,,,
chatham,2011,5,18,EATO,1,Tom Driscoll,,,,
chatham,2011,5,18,CHSP,4,Tom Driscoll,,,,
chatham,2011,5,18,NOCA,2,Tom Driscoll,,,,
chatham,2011,5,18,EAME,2,Tom Driscoll,,,,
chatham,2011,5,18,BHCO,3,Tom Driscoll,,,,
chatham,2011,5,19,RBWO,2,Tom Driscoll,,,,
chatham,2011,5,19,GCFL,2,Tom Driscoll,,,,
chatham,2011,5,19,AMCR,2,Tom Driscoll,,,,
chatham,2011,5,19,BARS,1,Tom Driscoll,,,,
chatham,2011,5,19,TUTI,1,Tom Driscoll,,,,
chatham,2011,5,19,CARW,1,Tom Driscoll,,,,
chatham,2011,5,19,EABL,2,Tom Driscoll,,,,
chatham,2011,5,19,NOMO,2,Tom Driscoll,,,,
chatham,2011,5,19,OVEN,1,Tom Driscoll,,,,
chatham,2011,5,19,YBCH,1,Tom Driscoll,,,,
chatham,2011,5,19,EATO,1,Tom Driscoll,,,,
chatham,2011,5,19,NOCA,2,Tom Driscoll,,,,
chatham,2011,5,19,INBU,1,Tom Driscoll,,,,
chatham,2011,5,19,EAME,1,Tom Driscoll,,,,
chatham,2011,5,19,BHCO,2,Tom Driscoll,,,,
chatham,2011,5,20,MODO,4,Tom Driscoll,,,,
chatham,2011,5,20,RBWO,1,Tom Driscoll,,,,
chatham,2011,5,20,BARS,2,Tom Driscoll,,,,
chatham,2011,5,20,TUTI,3,Tom Driscoll,,,,
chatham,2011,5,20,CARW,3,Tom Driscoll,,,,
chatham,2011,5,20,EABL,2,Tom Driscoll,,,,
chatham,2011,5,20,OVEN,1,Tom Driscoll,,,,
chatham,2011,5,20,EATO,2,Tom Driscoll,,,,
chatham,2011,5,20,CHSP,1,Tom Driscoll,,,,
chatham,2011,5,20,NOCA,2,Tom Driscoll,,,,
chatham,2011,5,20,INBU,1,Tom Driscoll,,,,
chatham,2011,5,20,BHCO,2,Tom Driscoll,,,,
chatham,2011,5,20,PIWO,1,Tom Driscoll,,,,
orange,2011,7,1,NOCA,2,Betty King,,,,
orange,2011,7,1,NOMO,2,Betty King,,,,
orange,2011,7,1,AMRO,3,Betty King,,,,
orange,2011,7,1,FISP,1,Betty King,,,,
orange,2011,7,1,EATO,2,Betty King,,,,
orange,2011,7,2,NOCA,3,Betty King,,,,
orange,2011,7,2,MODO,1,Betty King,,,,
orange,2011,7,2,BHNU,1,Betty King,,,,
orange,2011,7,2,AMRO,3,Betty King,,,,
orange,2011,7,2,SCTA,1,Betty King,,,,
orange,2011,7,2,WOTH,1,Betty King,,,,
orange,2011,7,2,PIWA,2,Betty King,,,,
orange,2011,7,2,CARW,1,Betty King,,,,
orange,2011,7,3,NOCCA,2,Betty King,,,,
orange,2011,7,3,CACH,1,Betty King,,,,
orange,2011,7,3,AMCR,2,Betty King,,,,
orange,2011,7,3,EAPH,1,Betty King,,,,
orange,2011,7,3,SCTA,1,Betty King,,,,
orange,2011,7,3,WOTH,1,Betty King,,,,
orange,2011,7,3,TUTI,3,Betty King,,,,
orange,2011,7,4,RWBL,1,Betty King,,,,
orange,2011,7,4,BHCO,1,Betty King,,,,
orange,2011,7,4,AMCR,2,Betty King,,,,
orange,2011,7,4,FICR,1,Betty King,,,,
orange,2011,7,4,NOMO,1,Betty King,,,,
orange,2011,7,4,BRTH,1,Betty King,,,,
orange,2011,7,4,COYE,1,Betty King,,,,
orange,2011,7,4,PIWA,1,Betty King,,,,
